1666971500924,'stimulus_0','ET',936.1748972198922,489.87938187944195,882.2592474966636,922.0416686516671,361.8951454005159,413.4552570290403,0,0,-1,-1,1,-1
1666971500966,'stimulus_0','ET',927.1829826758146,459.5480996848884,877.4549562320602,891.0647318903509,336.2749393953708,391.76094784840205,12,12,-1,-1,0,-1
1666971501006,'stimulus_0','ET',895.6268405831356,429.83064949932043,864.2196659870801,902.9551813222153,308.3895743945726,373.55946168138775,12,12,-1,-1,0,-1
1666971501049,'stimulus_0','ET',928.1819919807706,411.2777409168616,845.9998851210921,865.891095698594,284.8638631677384,330.14253987705166,12,12,-1,-1,0,-1
1666971501092,'stimulus_0','ET',918.7936822284979,400.2190236504657,866.186664780105,934.4972695265257,275.8989575410795,320.1307284305243,12,12,-1,-1,0,-1
1666971501133,'stimulus_0','ET',825.8509369004419,401.6663032767609,805.697999867973,888.92701254752,307.7065059435616,339.3754069945842,11,11,-1,-1,0,-1
1666971501174,'stimulus_0','ET',728.8841240111129,442.767502787471,701.4028462395644,803.7378901317118,304.3142081098598,347.2373467244689,11,11,-1,-1,0,-1
1666971501216,'stimulus_0','ET',687.1904979701424,465.51941821888784,659.4474937436266,716.2421344714936,322.3550473518683,382.29040553934084,11,11,-1,-1,0,-1
1666971501257,'stimulus_0','ET',641.8571143038438,489.07546031758534,630.3411502852902,685.0419793734201,342.5086455359932,390.14286034001066,11,11,-1,-1,0,-1
1666971501299,'stimulus_0','ET',611.0048532193367,460.5407730833948,562.0620061404836,651.0490008293074,390.3980831522042,421.5435312932926,11,11,-1,-1,0,-1
1666971501340,'stimulus_0','ET',597.2291456174951,485.49506966162846,595.9205133426594,618.1672620148654,313.8025152031919,370.07370302112463,10,10,-1,-1,0,-1
1666971501383,'stimulus_0','ET',649.8155837558666,513.0335746043445,582.8136112842815,634.1119964578388,355.2125222591657,384.0024323055499,10,10,-1,-1,0,-1
1666971501425,'stimulus_0','ET',683.6920487829478,511.71769452313333,629.5146726047521,671.3909053994928,393.6790633329582,403.36294216674196,10,10,-1,-1,0,-1
1666971501466,'stimulus_0','ET',711.0430233326746,460.07817922940797,669.4285169929011,711.3047497876416,390.45894220815165,433.90553373269506,10,10,-1,-1,0,-1
1666971501508,'stimulus_0','ET',776.5102910923594,425.21428449223856,732.2785202029146,695.8985429624836,321.3088818702884,398.5181860855914,10,10,-1,-1,0,-1
1666971501549,'stimulus_0','ET',853.1087930478081,364.2308066805548,796.052425864974,793.1734348603356,299.0609193937397,358.21109821631086,10,10,-1,-1,0,-1
1666971501595,'stimulus_0','ET',841.705034486239,397.79182764978856,831.2359762875539,854.7913572345955,287.081537198693,330.0046758133022,10,10,-1,-1,0,-1
1666971501633,'stimulus_0','ET',838.081958485936,426.5159556187761,830.2301648369221,824.2104563726782,305.5983334239626,327.58335564120136,10,10,-1,-1,0,-1
1666971501676,'stimulus_0','ET',835.5556712639756,436.9448540786151,804.1484966679201,847.5950881924634,310.2692498745247,390.095818639499,10,10,-1,-1,0,-1
1666971501716,'stimulus_0','ET',878.2263496250731,429.8858096962091,835.5649374654312,850.2216189435903,321.26933088485055,377.5405187027833,10,10,-1,-1,0,-1
1666971501758,'stimulus_0','ET',868.4682204561939,431.293771886231,871.6089379157995,865.0657765416213,329.22045444905075,366.12388459941593,10,10,-1,-1,0,-1
1666971501801,'stimulus_0','ET',894.4465910931467,479.7890511627806,860.1604254924528,849.6913672937676,318.8272813579963,294.4867210460533,10,10,-1,-1,0,-1
1666971501842,'stimulus_0','ET',934.1962029276176,490.5268537480288,913.7815394401815,906.9766516110362,347.6242093359765,402.3250384241064,11,11,-1,-1,0,-1
1666971501883,'stimulus_0','ET',964.4528292301752,506.27698143393377,937.2332779135938,947.1788832023447,380.910009504679,428.8059507636636,11,11,-1,-1,0,-1
1666971501925,'stimulus_0','ET',957.6566172944752,511.03294404645317,949.0196442805599,944.5702945461187,398.2288419556206,405.2954562397331,10,10,-1,-1,0,-1
1666971501967,'stimulus_0','ET',963.6310378032863,503.9391754667804,952.9002531496341,908.6684822601893,402.38931093953437,401.604131574633,10,10,-1,-1,0,-1
1666971502008,'stimulus_0','ET',952.6309979719723,505.6768208342309,930.1225228447993,931.4311551196349,394.44307747320113,408.0528531314918,11,11,-1,-1,0,-1
1666971502050,'stimulus_0','ET',966.0908168936273,523.2870144117202,965.8290904386602,951.9575883254024,388.23616364868167,417.81125305996727,11,11,-1,-1,0,-1
1666971502093,'stimulus_0','ET',962.2873497214347,520.9530831432024,945.5368566035385,913.0827761876144,395.3243847589805,432.4895413643128,11,11,-1,-1,0,-1
1666971502133,'stimulus_0','ET',963.3788873419778,490.1966676289993,938.2531476651334,942.4407709446075,394.9282380209644,440.73036764021197,11,11,-1,-1,0,-1
1666971502175,'stimulus_0','ET',981.1744580219524,488.5653729648341,950.2907363358312,929.8760728483951,370.2650153196918,392.5117639918978,10,10,-1,-1,0,-1
1666971502217,'stimulus_0','ET',969.3218948406367,479.3282970374411,945.2430609836608,919.0704154869479,363.12175103203583,381.1808764247677,11,11,-1,-1,0,-1
1666971502259,'stimulus_0','ET',988.6202433410654,501.3417812978538,940.9860285370479,948.3143692761275,352.9428813314917,348.4935315970505,10,10,-1,-1,0,-1
1666971502301,'stimulus_0','ET',950.7348948553624,525.2084390800474,914.0931911599644,990.517316010366,382.8292475779292,429.154830107111,10,10,-1,-1,0,-1
1666971502341,'stimulus_0','ET',963.2033647764785,520.6752749552505,860.0831415194297,951.1639478479906,389.0268681067847,452.62639666379704,10,10,-1,-1,0,-1
1666971502383,'stimulus_0','ET',934.187648921382,572.7646128937471,890.7410573968386,928.6913933670724,396.0992557909351,438.49894149561,11,11,-1,-1,0,-1
1666971502425,'stimulus_0','ET',933.3101506807011,582.3340790932964,892.7425501607961,911.8485813733964,440.74006695607966,493.8705373144068,9,9,-1,-1,0,-1
1666971502468,'stimulus_0','ET',901.9248359908262,585.0395658939883,892.5026836120095,900.0927508060563,457.3170558700294,494.7439389303288,10,10,-1,-1,0,-1
1666971502509,'stimulus_0','ET',853.4822851958726,559.1659974099938,857.9316349303137,880.1783836025197,434.8459313006075,471.74936145097274,10,10,-1,-1,0,-1
1666971502550,'stimulus_0','ET',818.7805750643578,487.1514748443791,807.7880639557384,838.1483327319253,382.46089285752754,440.30243940526304,11,11,-1,-1,0,-1
1666971502591,'stimulus_0','ET',786.525032039419,442.99357753258477,764.278283367213,780.505323575175,336.47091036096333,370.23362305172293,11,11,-1,-1,0,-1
1666971502634,'stimulus_0','ET',786.8182318534042,406.5330927855593,752.2703397977432,776.349173654719,304.459775348379,362.56304835108165,11,11,-1,-1,0,-1
1666971502674,'stimulus_0','ET',755.9032002329383,334.84039928085184,737.8440748402064,768.2043436163933,247.947216231765,324.10961462719956,11,11,-1,-1,0,-1
1666971502716,'stimulus_0','ET',742.6332943999128,309.75955740210804,716.1989224482327,755.1961642383349,224.436733082824,271.5474949769072,11,11,-1,-1,0,-1
1666971502758,'stimulus_0','ET',743.0501188425372,266.08719194802967,709.5491326067447,727.6082579994766,182.07299990358132,252.21568983477187,0,0,-1,-1,1,-1
1666971502800,'stimulus_0','ET',720.4735123777926,234.35828630210713,689.5897906916714,724.3994092022996,134.11705404969675,199.54866779147898,0,0,-1,-1,1,-1
1666971502841,'stimulus_0','ET',688.7818741087187,244.24622150220807,664.1795873418087,722.2828603445113,147.40743316437036,186.92812786440683,0,0,-1,-1,1,-1
1666971502882,'stimulus_0','ET',670.1530859849083,243.51571190216833,643.9804404881955,692.1381082021472,140.65721510008666,202.42465847232907,0,0,-1,-1,1,-1
1666971502924,'stimulus_0','ET',641.4358360548952,259.0229940198959,632.7988630409799,678.6009926602275,148.5744300237675,203.27525911189744,0,0,-1,-1,1,-1
1666971502967,'stimulus_0','ET',628.7518910292555,257.34253809726897,611.2162185464579,658.5887068955083,163.12101430910252,234.83406297009586,10,10,-1,-1,0,-1
1666971503007,'stimulus_0','ET',619.9284419493237,273.4408036694846,601.3458636466574,653.9528810950504,173.9847507819756,231.30284441977682,11,11,-1,-1,0,-1
1666971503048,'stimulus_0','ET',631.0156567547153,284.2912937729614,603.0109260732326,649.5982350573815,197.13638426890748,223.30902976562038,11,11,-1,-1,0,-1
1666971503090,'stimulus_0','ET',636.6131118698404,316.1142368406154,593.166520345297,672.9930891102713,200.95459665507866,234.9790358008054,11,11,-1,-1,0,-1
1666971503132,'stimulus_0','ET',625.024428776237,296.61484271650966,629.7355049656453,622.9306171364999,175.435494066729,238.7732961687742,11,11,-1,-1,0,-1
1666971503174,'stimulus_0','ET',620.7586591553411,273.43196410760953,617.0944887858013,628.610452804355,155.91678582736867,201.4571889916491,10,10,-1,-1,0,-1
1666971503217,'stimulus_0','ET',574.5843667465177,248.76628019229366,575.6312725663863,641.5863392181028,129.15729027231572,215.78874686643542,12,12,-1,-1,0,-1
1666971503258,'stimulus_0','ET',570.1524354336008,228.4253256791533,567.7968973388965,595.0164486554779,122.42611141746607,196.23297171819644,11,11,-1,-1,0,-1
1666971503299,'stimulus_0','ET',587.6928980048403,274.89773187020285,526.187181087565,632.7098482591865,165.49607369394295,225.43143188141548,11,11,-1,-1,0,-1
1666971503340,'stimulus_0','ET',636.0334494935684,302.9895838625831,532.3897733265853,650.9518574266947,205.1038897048769,261.8985304327439,10,10,-1,-1,0,-1
1666971503382,'stimulus_0','ET',662.6597670553235,384.9002076799782,607.4354850572594,667.6325696996989,245.1382807275314,281.5182579679623,11,11,-1,-1,0,-1
1666971503424,'stimulus_0','ET',619.3481848061243,455.52345718333794,612.0198440670447,675.0959197141228,310.2652746765814,331.72684398388594,11,11,-1,-1,0,-1
1666971503467,'stimulus_0','ET',562.1961564589856,479.3561496294448,572.6652146576707,614.5414474524114,351.11018669555165,379.11491737703443,11,11,-1,-1,0,-1
1666971503507,'stimulus_0','ET',565.0069557654031,457.4956524075948,554.5378975667179,624.6805874979084,371.38764872340937,422.42430744199953,11,11,-1,-1,0,-1
1666971503549,'stimulus_0','ET',575.9954897300004,420.33824437260614,559.5067230670712,601.644682316779,340.51167560763184,372.7040295685887,10,10,-1,-1,0,-1
1666971503590,'stimulus_0','ET',602.5943480643421,391.88068867137787,578.253787752399,627.9818141961536,289.2839183242633,349.21927651173587,11,11,-1,-1,0,-1
1666971503633,'stimulus_0','ET',578.2597033172661,348.69497308855756,579.8300620470689,612.8075953729272,263.8956016792078,312.8384487580609,11,11,-1,-1,0,-1
1666971503674,'stimulus_0','ET',605.6035657720146,366.8961500127736,568.7001356216493,619.7367943402395,242.8378103583545,286.2844018828979,11,11,-1,-1,0,-1
1666971503712,'stimulus_0','ET',635.1315028366852,344.09909296758076,599.5367049611557,653.9758075943186,262.4404390178365,305.1018511774785,11,11,-1,-1,0,-1
1666971503754,'stimulus_0','ET',665.45007485889,349.4097265246743,628.0231917985907,690.0523616258002,243.41051226298708,309.6273053696707,11,11,-1,-1,0,-1
1666971503796,'stimulus_0','ET',721.5925857609094,353.8608329244646,649.3560841899817,717.9284153913695,248.38507157271167,302.8241742058745,11,11,-1,-1,0,-1
1666971503836,'stimulus_0','ET',758.4225141329235,378.88326413530206,688.8032771116673,758.1607876779565,256.91873612062,297.48633664052494,11,11,-1,-1,0,-1
1666971503878,'stimulus_0','ET',815.1938768275237,397.1930662996825,752.9029805453471,787.9743255109423,282.0334261141458,322.86275308901793,10,10,-1,-1,0,-1
1666971503921,'stimulus_0','ET',802.7130202542945,372.7041322557511,782.8218096767928,831.2412038457115,272.2011735483736,344.43767511930116,10,10,-1,-1,0,-1
1666971503962,'stimulus_0','ET',802.1732126521916,341.40116098372516,769.1956793263333,824.9434142343318,248.22654301542727,320.2013181313877,10,10,-1,-1,0,-1
1666971504003,'stimulus_0','ET',793.0448316869251,308.728038079097,760.0672983610668,804.8225221604459,223.66694021478014,271.8246079287319,11,11,-1,-1,0,-1
1666971504060,'stimulus_0','ET',822.7488199379169,276.73537807771413,735.593910433863,816.7291114736729,179.37313682994215,259.98488495981786,0,0,-1,-1,1,-1
1666971504096,'stimulus_0','ET',821.2430070144217,238.47131973695062,763.9249133766205,815.2232985501777,150.79295732296242,223.29118534885714,0,0,-1,-1,1,-1
1666971504141,'stimulus_0','ET',820.6540824480285,227.46300733659217,754.699015796312,852.5847099540182,138.21428619280118,212.02114649353157,0,0,-1,-1,1,-1
1666971504180,'stimulus_0','ET',811.9616866529494,240.58839977254908,751.7646020105097,855.4082781774928,130.13983577642068,193.739364333433,11,11,-1,-1,0,-1
1666971504222,'stimulus_0','ET',806.5463610519981,225.460772424442,742.1616531300845,830.8869213639412,115.53566133824788,206.61646766680875,10,10,-1,-1,0,-1
1666971504262,'stimulus_0','ET',836.9564425644152,202.06052718280944,754.5126092497695,836.1712631995138,125.63640233240781,172.22371131655675,11,11,-1,-1,0,-1
1666971504305,'stimulus_0','ET',831.2997336234978,194.2052335752431,757.2311468678004,834.4404510831033,110.97622089569612,140.8130367619488,11,11,-1,-1,0,-1
1666971504348,'stimulus_0','ET',812.6224627047735,227.76739143187058,749.5463870576955,829.1112293677027,113.65465706620238,128.0496120893945,11,11,-1,-1,0,-1
1666971504388,'stimulus_0','ET',793.5997251289898,216.35420678577702,727.9063849322405,794.6466309488584,99.10075496050327,133.12519410623003,7,7,-1,-1,0,-1
1666971504428,'stimulus_0','ET',753.5193295055756,217.74904227364976,722.1121549095201,798.5362797599217,101.01904335831026,190.0060380471341,0,0,-1,-1,1,-1
1666971505453,'stimulus_0','ET',651.6823748049115,192.44113894384725,652.9910070797472,729.4151319301488,63.67172310001982,118.63427864311689,11,11,-1,-1,0,-1
1666971505495,'stimulus_0','ET',536.2353659278244,174.66075493172698,570.7832579834854,620.2495579722728,26.52358142033202,84.10340151310038,10,10,-1,-1,0,-1
1666971505541,'stimulus_0','ET',413.97811448837246,192.14621638949419,454.2839885533103,531.7550192235805,22.809200025761783,106.2999391602759,7,7,-1,-1,0,-1
1666971505582,'stimulus_0','ET',435.67270867458024,204.69879157401533,428.08264148053354,471.79095946004406,63.889958801699976,151.30659476072105,10,10,-1,-1,0,-1
1666971505622,'stimulus_0','ET',452.44336189218063,220.97206219346575,430.9817925848761,493.53441532201987,78.3311442363805,170.98230929474414,0,0,-1,-1,1,-1
1666971505662,'stimulus_0','ET',535.2953485700423,214.71282684638498,481.37969884681377,522.2090258216858,109.7605184045663,178.07112315098695,10,10,-1,-1,0,-1
1666971505704,'stimulus_0','ET',573.9434692315914,221.95265186073283,508.51185548980914,612.4172581117593,96.8474063864452,182.95541007063062,12,12,-1,-1,0,-1
1666971505746,'stimulus_0','ET',583.3217700501458,213.81610950576692,539.6134520706353,628.6004467594591,133.46608783085833,136.60680529046388,0,0,-1,-1,1,-1
1666971505789,'stimulus_0','ET',613.5413945469818,213.14664055274318,540.78144006612,650.7065511523141,113.16713475529994,177.55184267721364,11,11,-1,-1,0,-1
1666971505829,'stimulus_0','ET',705.4712458463326,122.9140366930113,596.8547670349741,666.2122776012633,71.87737797442117,131.55100970692655,11,11,-1,-1,0,-1
1666971505874,'stimulus_0','ET',740.4260205540864,71.43925918443807,663.2167163387834,720.2730835216175,4.9607396227873295,54.165313156607574,12,12,-1,-1,0,-1
1666971505914,'stimulus_0','ET',790.6022657697168,38.45795101098557,697.9511007113532,786.1529160352757,-41.630344208955876,55.20844412888182,12,12,-1,-1,0,-1
1666971505956,'stimulus_0','ET',829.8409177291791,100.08041245337252,751.0612547840733,804.7151780523346,-33.66180603483038,31.769807706951855,10,10,-1,-1,0,-1
1666971505995,'stimulus_0','ET',871.0290027107279,140.7916777478823,807.9529270636499,819.7306175371707,27.20239629214833,36.62454867096497,0,0,-1,-1,1,-1
1666971506040,'stimulus_0','ET',906.8043270179933,148.70126889397014,832.2122873523615,885.0810312557215,59.45254775017918,101.59050699988694,12,12,-1,-1,0,-1
1666971506078,'stimulus_0','ET',951.3303020255556,181.7952938138397,882.4962443692008,913.6416925102891,67.42083299320434,117.67231234689311,0,0,-1,-1,1,-1
1666971506119,'stimulus_0','ET',1018.6095972645071,230.63776584688785,916.0128269173927,921.5090824717023,102.13007645802753,99.77453836332337,0,0,-1,-1,1,-1
1666971506152,'stimulus_0','ET',1050.535623578176,272.9343830398169,973.58804581784,969.9238754483002,141.54770264631816,144.16496719598945,0,0,-1,-1,1,-1
1666971506195,'stimulus_0','ET',1067.5099616864431,279.34509308245345,953.1355008658079,993.9648278406801,166.80271744658802,179.62731373997735,12,12,-1,-1,0,-1
1666971506237,'stimulus_0','ET',1045.1654524598878,262.31778576547094,965.0771572399462,1041.2395556353808,189.03437837467487,227.50816725484282,12,12,-1,-1,0,-1
1666971506280,'stimulus_0','ET',1081.590293037515,260.3402493602537,980.8256078751705,998.6230068129353,154.07930864359938,192.55309752376732,12,12,-1,-1,0,-1
1666971506323,'stimulus_0','ET',1078.6208432062456,236.09733468865198,1007.9547003651209,1015.8064940141347,155.22386010380916,177.99406168594936,12,12,-1,-1,0,-1
1666971506362,'stimulus_0','ET',1088.8179981805451,296.77105524018225,992.2409362976747,1019.9839405241903,159.36466638243957,155.70049601289978,12,12,-1,-1,0,-1
1666971506413,'stimulus_0','ET',1068.309872233972,281.77772577515975,1006.5424288617298,1008.6362405014668,194.62281627110582,208.2325919293965,11,11,-1,-1,0,-1
1666971506449,'stimulus_0','ET',1068.75209703379,269.01386174475806,980.2885552549005,997.0390483727969,188.14038715991518,196.77736017383046,12,12,-1,-1,0,-1
1666971506489,'stimulus_0','ET',1055.7650177486298,275.08875945206916,964.9459378750362,989.8099510969134,155.74149598705833,149.46006106784725,0,0,-1,-1,1,-1
1666971506529,'stimulus_0','ET',1032.1181152398526,302.4989124881213,967.7334073179388,965.3778692232346,176.8702141038994,200.425595050941,0,0,-1,-1,1,-1
